2,74;2,791;True
-0,731;-4,369;True
-3,446;1,662;False
-3,933;-4,159;True
-3,677;-1,983;True
2,239;2,577;True
0,828;0,799;True
-0,159;3,813;True
4,374;1,831;False
-3,32;0,656;False
-3,726;-3,166;True
-4,715;-4,281;True
-0,917;0,601;False
1,801;0,292;False
1,451;4,986;True
1,263;-0,341;False
0,849;-3,078;False
-1,596;2,671;False
-3,081;-1,549;True
-4,451;0,249;False
-1,305;1,029;False
-0,219;1,017;True
0,539;-2,213;True
-3,116;-0,894;False
-3,529;0,31;False
1,494;-1,747;False
0,708;4,254;True
0,408;0,906;True
2,507;-1,45;False
1,548;0,953;True
4,861;0,775;False
-0,61;-3,663;True
1,754;-2,42;False
-3,272;-1,094;False
-2,605;2,169;False
1,893;0,924;True
1,282;1,432;True
-3,039;0,245;False
2,052;-0,733;False
0,179;-3,704;True
-1,283;-2,305;True
-1,179;-3,859;True
-1,508;-1,99;True
3,95;1,595;False
1,514;2,498;True
-4,835;3,369;False
1,902;-0,404;False
0,387;2,919;True
-3,362;-1,555;False
4,263;-2,04;False
-3,941;2,978;False
-3,288;-0,698;False
3,416;-4,43;False
1,972;4,277;True
2,293;-4,837;False
3,854;-1,761;False
3,371;0,252;False
-2,764;2,167;False
-3,046;-1,751;True
2,845;-1,256;False
-1,371;0,133;False
2,391;-0,104;False
2,005;3,524;True
4,022;-3,315;False
-3,956;-0,958;False
-1,393;-1,392;True
0,004;-2,78;True
-4,763;0,739;False
-4,017;4,52;False
-2,275;-2,077;True
1,039;4,674;True
4,302;1,351;False
3,644;1,926;True
4,998;-3,35;False
-2,639;3,221;False
0,965;3,389;True
0,6;0,519;True
4,33;0,926;False
-4,413;1,815;False
2,297;4,892;True
-3,452;0,286;False
3,233;-1,749;False
1,556;0,246;False
3,235;1,151;False
0,016;1,497;True
1,184;-2,565;False
-4,476;-0,078;False
2,705;-1,044;False
0,831;-3,96;True
1,252;-4,921;True
3,526;2,372;True
4,324;-2,177;False
3,077;0,217;False
3,008;4,485;True
-2,111;-0,689;False
0,152;-0,833;True
-2,778;-2,167;True
-3,626;-4,248;True
-3,559;1,051;False
4,795;-1,602;False
3,691;-1,153;False
1,634;0,864;True
-2,963;-1,47;True
2,865;-4,322;False
2,814;0,375;False
-4,905;4,547;False
-4,437;2,218;False
-3,634;-0,824;False
0,962;0,409;False
0,174;-3,661;True
2,239;3,75;True
-1,738;-4,295;True
-3,655;-2,983;True
-4,788;2,691;False
-1,452;1,953;False
-2,485;4,781;False
-3,755;-2,145;True
-3,612;-0,321;False
-4,262;-1,54;False
-4,214;-0,453;False
2,352;2,33;True
-3,329;2,515;False
-0,784;0,605;False
-1,396;0,004;False
-3,533;2,198;False
-0,21;1,032;True
-4,123;3,456;False
1,159;4,941;True
-4,415;0,929;False
-0,48;-4,98;True
-1,682;-4,826;True
2,13;-4,139;False
-2,14;-4,686;True
3,302;2,709;True
0,83;1,687;True
-1,561;-2,498;True
-0,377;-4,373;True
-1,013;4,909;True
2,079;0,747;False
1,489;0,739;True
3,413;0,208;False
1,223;1,35;True
-2,837;1,483;False
3,904;-2,211;False
1,695;-3,553;False
-0,906;-0,192;False
3,94;-4,234;False
-3,77;2,178;False
-4,801;-4,19;True
-0,346;-1,099;True
2,304;0,895;False
4,174;-0,219;False
-1,241;-2,712;True
-3,591;-4,75;True
-0,531;1,25;False
-2,137;-0,162;False
4,441;3,78;True
-3,393;3,11;False
-1,049;-4,219;True
3,697;1,377;False
-3,589;0,513;False
-3,987;-0,617;False
-2,407;3,631;False
-1,438;-1,144;True
4,397;1,809;False
4,71;1,268;False
-3,907;-2,412;True
3,436;-2,483;False
1,034;-3,557;False
-2,41;4,876;False
0,075;3,654;True
3,32;-4,555;False
3,584;4,256;True
0,368;-4,84;True
4,159;-1,88;False
-1,773;4,418;False
-2,887;3,278;False
-2,509;-3,209;True
-0,118;-0,209;True
-2,813;0,128;False
3,725;2,552;True
-4,147;2,661;False
1,54;1,595;True
-1,255;1,853;False
-4,656;4,09;False
-2,924;-2,492;True
3,191;3,822;True
-3,698;-2,243;True
2,193;-4,432;False
0,799;-1,662;False
-1,737;-1,598;True
-0,303;1,277;True
-1,418;-4,708;True
-0,845;-2,185;True
-4,903;1,645;False
2,635;-3,757;False
4,256;2,462;True
-3,85;2,522;False
2,801;-4,341;False
-1,095;-3,01;True
0,51;3,515;True
4,815;-4,931;False
-3,956;-4,281;True
-3,772;-1,708;False
1,975;4,734;True
-0,402;-0,686;True
3,991;3,85;True
-3,135;0,323;False
-2,145;-0,424;False
-0,921;1,249;False
-2,56;-4,07;True
1,756;-1,301;False
-3,545;-4,167;True
-1,748;-4,271;True
2,671;-1,22;False
-0,043;1,534;True
1,664;-1,19;False
2,827;-0,251;False
-1,413;-0,372;False
0,233;-2,137;True
4,064;-4,137;False
0,84;-4,637;True
-2,953;-1,678;True
-2,748;-4,594;True
0,597;0,827;True
-0,333;-1,775;True
1,58;2,656;True
4,55;-0,42;False
-3,241;1,116;False
3,615;-4,789;False
2,467;-4,501;False
0,62;-1,805;False
-0,223;3,064;True
2,65;0,181;False
-3,978;2,117;False
-3,264;3,227;False
4,342;-3,784;False
2,185;-3,424;False
0,09;1,392;True
-3,348;3,133;False
3,581;-2,154;False
0,132;-3,156;True
4,113;-3,268;False
4,953;4,008;True
-0,74;-1,753;True
-2,01;2,471;False
1,013;0,022;False
0,396;3,565;True
0,243;-2,355;True
0,586;-1,017;False
0,672;2,071;True
4,384;3,48;True
-0,909;1,441;False
-1,118;0,365;False
-4,529;2,974;False
4,49;0,366;False
-0,536;-4,518;True
-3,369;-0,38;False
0,367;-1,223;False
-0,917;-1,955;True
3,111;3,642;True
-4,078;2,776;False
-0,873;-0,735;True
-2,787;-0,68;False
0,82;3,619;True
1,333;-2,555;False
-4,194;2,669;False
-2,539;-3,49;True
-1,537;1,652;False
2,752;-2,328;False
2,85;-0,411;False
3,537;1,286;False
-1,244;2,623;False
-1,993;0,532;False
-1,609;-4,224;True
-1,802;-3,533;True
3,562;-2,459;False
0,873;2,03;True
1,149;-3,392;False
-0,646;4,826;True
-0,772;4,562;True
4,545;-3,148;False
-3,359;2,045;False
-0,44;1,795;True
3,021;-4,879;False
-3,842;3,716;False
1,024;-3,589;False
0,195;-1,478;True
-4,895;-0,364;False
-0,981;1,503;False
-3,742;1,682;False
-4,071;0,044;False
0,421;-0,134;False
-1,117;3,265;False
-3,204;0,431;False
0,361;-3,145;True
-2,702;2,926;False
3,444;3,288;True
0,044;1,685;True
-0,355;1,711;True
-1,937;1,212;False
2,511;-1,729;False
4,618;-0,517;False
0,443;2,151;True
2,346;-2,649;False
1,924;-3,487;False
2,589;2,85;True
3,568;2,546;True
3,633;-0,5;False
1,431;1,774;True
-1,838;1,296;False
-0,001;-2,41;True
-0,24;4,303;True
1,418;3,098;True
-2,033;1,908;False
3,478;-1,579;False
4,991;2,308;False
-1,56;0,046;False
4,171;2,659;True
0,427;-4,061;True
4,424;1,732;False
-4,081;4,445;False
3,507;-1,152;False
-0,734;-0,552;True
4,359;-4,102;False
4,655;-4,457;False
-4,746;2,871;False
-1,45;1,767;False
-3,787;-0,079;False
3,511;-4,685;False
3,065;2,345;True
-0,816;-4,562;True
-1,127;-1,496;True
-3,478;-4,719;True
-0,59;-1,479;True
3,375;-4,026;False
4,074;0,492;False
2,35;1,43;True
0,377;0,553;True
-0,917;-4,088;True
0,037;-3,03;True
3,739;-2,931;False
2,253;2,934;True
-1,833;-2,88;True
-1,242;1,673;False
-1,167;-0,75;True
4,148;0,112;False
-2,126;-2,921;True
-2,452;-4,519;True
0,572;0,003;False
-2,674;-1,015;False
-4,962;0,837;False
-2,478;3,681;False
-3,53;-0,238;False
-4,48;2,12;False
-3,61;0,66;False
-4,162;2,599;False
0,278;1,095;True
3,606;-2,885;False
-1,815;0,939;False
-4,663;4,402;False
1,523;2,736;True
4,688;-0,875;False
-3,174;-1,038;False
-2,382;0,271;False
-1,118;-0,104;False
4,981;4,08;True
3,586;-3,948;False
-3,068;-2,098;True
4,547;3,572;True
1,465;3,405;True
-3,4;1,638;False
0,283;3,173;True
-1,588;-3,451;True
4,834;1,779;False
-1,527;-4,567;True
2,295;4,633;True
-0,334;-2,076;True
2,461;-2,698;False
1,149;3,397;True
1,854;2,507;True
-2,856;0,249;False
-1,761;1,494;False
0,679;-3,242;True
4,013;-0,774;False
-0,837;0,704;False
-2,432;-0,386;False
4,474;-3,068;False
2,802;4,886;True
-2,547;-3,485;True
-4,287;-4,722;True
-0,871;0,839;False
-3,202;-1,551;True
2,601;-4,652;False
-0,586;0,662;False
-1,409;4,63;False
1,753;-3,85;False
-3,283;3,958;False
1,261;1,352;True
-1,601;3,789;False
-2,506;-3,346;True
-2,465;0,608;False
-2,385;2,769;False
2,864;-2,318;False
-4,841;-2,266;False
0,122;2,576;True
4,848;-0,366;False
2,684;1,576;True
-1,621;1,305;False
-1,55;4,79;False
3,893;0,331;False
2,344;-1,648;False
-4,365;-0,467;False
3,951;-3,581;False
-2,104;-4,483;True
0,671;-3,55;True
1,486;-1,336;False
4,021;4,059;True
2,743;3,521;True
-1,776;-0,971;True
0,584;-0,081;False
-4,811;-3,321;True
-4,46;1,015;False
4,782;-2,881;False
-1,534;0,141;False
0,579;4,956;True
-2,099;-1,391;True
4,896;2,164;False
-0,69;4,184;True
-0,028;3,082;True
3,818;1,446;False
4,786;4,642;True
2,063;-1,328;False
-3,91;1,184;False
0,613;3,625;True
3,834;-0,142;False
-1,92;4,421;False
-0,795;-1,026;True
0,142;0,665;True
-2,188;-0,379;False
-0,249;1,832;True
2,953;2,755;True
-0,062;0,715;True
3,549;-2,123;False
-1,232;-3,143;True
-0,251;3,559;True
-1,451;0,142;False
0,211;4,139;True
0,134;-4,453;True
-0,384;1,867;True
-0,075;-1,402;True
1,507;-0,159;False
1,307;-4,279;False
1,876;-1,52;False
4,404;0,922;False
-2,978;3,646;False
1,372;-4,648;False
-1,669;-3,014;True
3,492;-2,969;False
-0,295;-3,653;True
0,123;3,213;True
-2,585;-1,244;True
-1,124;-4,725;True
-3,691;2,938;False
-0,79;0,067;False
3,84;-0,405;False
-3,952;0,945;False
4,695;-3,847;False
-4,675;-1,888;False
-3,552;-0,784;False
3,84;0,069;False
-1,527;2,846;False
4,835;1,103;False
-2,812;-1,803;True
-3,189;-1,774;True
-4,354;-1,897;False
0,842;-1,731;False
-3,256;1,713;False
-3,817;-2,249;True
-4,035;1,033;False
4,412;3,938;True
4,271;-0,662;False
2,082;2,427;True
2,597;-4,573;False
-4,344;-2,822;True
-3,34;0,38;False
-4,417;-4,512;True
-2,492;-4,946;True
-0,26;-0,431;True
-1,08;2,773;False
3,087;3,112;True
1,127;-4,016;False
-0,58;0,737;False
3,752;2,779;True
-0,8;-2,017;True
4,97;2,574;True
-2,852;0,415;False
-0,196;4,902;True
0,798;4,135;True
-4,235;-2,592;True
3,506;-3,24;False
-2,46;4,633;False
-3,435;0,266;False
-2,48;0,354;False
-4,239;-3,31;True
-3,027;1,614;False
3,83;-1,809;False
2,946;-3,7;False
-2,189;3,287;False
4,917;-3,656;False
3,675;4,818;True
1,227;2,673;True
-2,792;-0,914;False
-1,768;0,168;False
0,685;-2,395;False
-0,744;0,605;False
-1,196;-3,487;True
4,268;1,327;False
0,572;1,493;True
4,419;4,154;True
-1,783;-1,602;True
2,018;-2,49;False
-3,99;-1,644;False
3,744;3,956;True
2,469;-1,496;False
2,091;2,512;True
4,218;4,42;True
-1,268;3,688;False
0,534;-0,133;False
2,425;2,479;True
-2,966;2,353;False
4,669;3,156;True
2,434;1,368;True
-2,19;2,318;False
-1,076;-3,381;True
0,728;1,318;True
3,867;-4,236;False
3,128;0,277;False
-2,2;-1,283;True
1,663;3,852;True
0,342;-0,724;False
2,698;-2,819;False
0,514;1,744;True
1,387;-0,616;False
2,78;-4,42;False
-4,207;-4,295;True
4,068;-3,06;False
2,12;0,864;False
-1,271;3,862;False
0,076;-0,358;True
-4,454;-3,574;True
0,033;0,85;True
2,776;-4,227;False
3,644;3,454;True
-3,707;3,455;False
0,888;-3,183;False
3,204;3,573;True
-2,863;2,758;False
4,655;2,488;True
-2,358;-4,311;True
4,981;3,426;True
4,537;-1,656;False
-4,174;0,023;False
2,25;1,927;True
-1,356;-2,737;True
-3,452;-1,062;False
3,64;-2,979;False
3,306;-1,084;False
4,243;-3,152;False
-0,595;-0,259;False
3,1;2,933;True
-1,909;4,325;False
-0,308;3,976;True
-2,499;-4,505;True
4,803;4,362;True
1,209;1,24;True
1,22;-0,613;False
-0,338;-2,88;True
-3,111;-3,311;True
0,024;-2,248;True
-1,477;-3,283;True
-0,19;4,029;True
1,907;-3,051;False
-1,824;1,183;False
-4,733;3,221;False
3,515;2,807;True
-1,917;2,901;False
-2,411;-2,952;True
0,335;-4,788;True
3,652;-3,15;False
-2,478;1,755;False
2,125;-0,719;False
1,054;0,308;False
2,718;-0,747;False
2,359;1,186;True
-2,974;2,554;False
1,824;-3,347;False
-3,782;1,384;False
-1,877;-0,938;True
-2,583;-2,257;True
0,8;1,318;True
-4,772;-3,418;True
-4,152;3,403;False
-1,843;3,319;False
-3,202;-2,386;True
1,786;-3,323;False
-1,963;-1,825;True
-4,77;1,769;False
-0,408;-4,471;True
-2,025;-3,4;True
-0,769;3,923;True
3,824;-0,919;False
1,195;-4,04;False
-4,017;-3,57;True
1,683;1,206;True
3,925;-3,727;False
2,795;0,909;False
1,05;1,205;True
1,527;0,543;False
-1,566;2,651;False
-2,85;4,399;False
-2,544;-0,255;False
4,4;-4,651;False
-0,482;-1,351;True
-3,577;-0,551;False
-3,209;-2,407;True
-3,913;-4,182;True
3,512;1,877;True
2,493;1,147;False
0,387;4,888;True
2,42;-3,273;False
-3,364;0,592;False
-1,312;0,513;False
-1,118;2,128;False
2,125;-0,974;False
-4,758;4,049;False
2,095;0,324;False
4,45;-0,168;False
1,467;-0,921;False
-0,319;0,846;False
1,442;2,334;True
-4,992;-2,766;True
-0,586;1,332;False
-4,814;1,977;False
2,397;4,172;True
3,711;-4,62;False
-4,844;-1,454;False
-4,768;-4,577;True
2,763;1,863;True
-3,943;-1,113;False
1,467;2,39;True
1,524;2,397;True
-0,793;-2,258;True
0,498;0,763;True
-3,632;-1,32;False
-4,59;-1,586;False
-3,535;4,541;False
-1,555;-4,915;True
-3,28;4,403;False
-3,822;2,357;False
0,327;1,905;True
4,73;2,953;True
0,314;4,862;True
3,893;-1,451;False
0,092;4,026;True
2,069;4,604;True
-1,978;-4,206;True
4,379;4,052;True
-4,19;-2,389;True
3,026;-3,328;False
-4,166;-0,576;False
0,609;-1,283;False
3,762;0,297;False
3,915;-4,384;False
-4,899;-4,854;True
3,704;3,36;True
0,685;-1,3;False
3,56;4,562;True
2,659;3,571;True
-2,917;-0,654;False
-1,151;-3,051;True
-4,33;-2,658;True
1,611;-4,194;False
-4,608;-4,329;True
-4,838;-0,607;False
4,275;4,109;True
-3,624;4,506;False
1,523;-4,097;False
-3,704;1,013;False
4,191;-4,982;False
-4,053;3,277;False
-1,551;-0,054;False
-4,677;3,709;False
-1,081;4,321;True
-2,766;4,817;False
-3,607;-2,761;True
-4,472;-1,319;False
2,823;3,885;True
-1,247;-1,732;True
2,106;2,956;True
-0,096;3,244;True
-4,546;0,708;False
-4,129;4,595;False
1,984;1,179;True
2,178;2,657;True
3,266;-3,354;False
4,38;-2,935;False
-1,601;0,572;False
3,5;0,724;False
-2,981;2,902;False
1,887;-3,929;False
3,436;-4,655;False
-2;2,036;False
3,581;2,696;True
-3,317;2,638;False
2,15;3,028;True
3,907;-3,766;False
0,113;-2,297;True
2,823;2,74;True
-0,925;-4,272;True
-3,275;2,74;False
-2,856;-0,423;False
-3,449;4,747;False
-2,141;3,463;False
-4,718;-2,75;True
-4,615;3,03;False
-3,751;4,205;False
-3,93;-1,167;False
4,807;-4,891;False
-2,291;-1,164;True
-3,986;4,288;False
-0,504;4,54;True
-4,493;-4,763;True
-2,26;3,146;False
1,952;-4,304;False
2,749;-4,24;False
-3,351;-3,709;True
1,176;4,147;True
3,927;-1,141;False
3,794;-1,747;False
-0,823;-4,882;True
2,414;4,433;True
2,252;4,12;True
1,78;4,702;True
-4,835;-3,72;True
-2,104;2,715;False
0,032;-4,76;True
4,714;-2,563;False
-1,756;-2,396;True
-0,93;-3,686;True
2,007;-0,287;False
-3,489;4,586;False
-0,499;4,625;True
1,381;4,958;True
-1,971;-3,077;True
-0,094;0,948;True
-3,685;4,456;False
4,659;-4,104;False
-3,126;0,063;False
-2,712;-3,613;True
-1,543;-1,962;True
2,982;0,672;False
2,8;-4,966;False
0,728;-3,591;True
-3,424;-1,261;False
0,903;1,323;True
4,789;2,48;True
1,246;4,464;True
3,607;2,828;True
-0,068;2,627;True
-2,261;1,822;False
1,673;3,242;True
1,374;1,947;True
1,4;0,576;False
-4,419;3,819;False
-4,437;3,181;False
-4,684;-2,317;True
2,857;-1,03;False
1,731;0,839;True
-3,214;-0,533;False
-1,102;-0,028;False
3,381;4,29;True
1,02;3,583;True
1,16;-1,165;False
-1,79;-4,805;True
-2,711;-0,953;False
-4,869;-0,339;False
3,648;1,635;False
1,365;4,74;True
4,299;-4,147;False
-1,366;-4,848;True
-4,172;-2,242;True
-1,824;2,721;False
1,007;2,106;True
4,623;-2,724;False
-2,267;-2,232;True
1,041;-4,536;True
-1,271;2,767;False
3,441;2,383;True
-2,778;2,791;False
-4,212;-2,435;True
-2,634;-4,614;True
1,53;1,516;True
3,05;0,656;False
-0,965;-3,779;True
2,605;1,991;True
1,541;-4,067;False
-4,167;-1,254;False
-0,856;0,624;False
1,114;3,299;True
-2,424;4,054;False
-0,788;-4,066;True
2,462;4,521;True
3,005;4,667;True
-4,069;-4,118;True
3,195;3,982;True
2,518;-3,492;False
-4,935;-3,931;True
2,786;-4,557;False
1,228;1,66;True
4,671;-4,649;False
-1,929;3,402;False
-0,329;0,742;False
1,227;0,108;False
4,631;4,984;True
-1,377;-2,183;True
-3,731;-1,077;False
0,215;-3,267;True
3,353;-3,568;False
-2,076;2,009;False
3,511;3,383;True
-0,275;-1,847;True
-1,974;3,623;False
4,473;0,033;False
-4,132;4,764;False
0,96;-1,299;False
4,396;4,454;True
3,628;-2,775;False
0,983;0,811;True
1,263;-3,28;False
-1,706;-2,103;True
-4,964;-4,052;True
2,259;0,378;False
2,712;-1,405;False
1,293;3,332;True
-2,283;1,354;False
2,519;4,219;True
3,149;-3,712;False
0,626;4,918;True
0,375;1,048;True
1,269;-3,806;False
-0,76;4,867;True
-0,977;4,921;True
-1,58;-3,185;True
0,295;-2,01;True
0,75;-2,458;False
0,169;-3,796;True
-1,285;0,614;False
3,347;-1,223;False
0,894;2,648;True
-4,089;0,878;False
3,739;-2,464;False
2,047;4,606;True
1,183;-4,822;True
-3,694;2,339;False
1,599;1,065;True
-4,564;-4,785;True
0,451;-2,9;True
3,657;-4,831;False
1,924;2,338;True
-3,042;0,897;False
3,3;-1,696;False
-2,418;-4,825;True
-3,815;1,315;False
0,504;-2,465;True
-2,059;-3,151;True
-0,976;2,727;False
0,137;-4,608;True
-2,545;-3,296;True
-2,18;-0,583;False
-1,262;-1,757;True
-4,491;2,956;False
1,391;4,685;True
-2,894;-0,046;False
0,753;-3,385;True
1,956;3,178;True
1,853;3,556;True
0,69;0,014;False
2,577;0,435;False
4,955;1,873;False
3,422;4,868;True
-0,326;3,77;True
-0,602;-0,251;False
-2,958;-2,291;True
0,078;0,059;True
4,644;1,954;False
2,349;-2,493;False
-1,401;3,715;False
0,388;-4,655;True
1,913;-2,103;False
3,068;1,231;False
-4,439;-1,112;False
0,579;-0,237;False
-0,004;0,467;True
-2,964;-4,877;True
-2,186;2,02;False
-3,251;0,947;False
0,996;-1,13;False
3,569;-3,261;False
-1,443;-3,358;True
2,643;4,398;True
4,876;-4,306;False
-3,029;-4,998;True
-4,171;-0,654;False
-0,043;1,975;True
4,626;2,233;True
3,523;2,058;True
3,804;-2,809;False
4,307;-4,214;False
-1,809;4,635;False
4,753;1,575;False
-4,328;-0,045;False
-2,755;-2,376;True
0,205;-3,597;True
1,512;4,729;True
-4,854;-1,351;False
1,787;0,271;False
0,254;3,671;True
1,355;4,867;True
-3,083;0,577;False
-1,065;-4,349;True
-4,49;0,061;False
-4,503;0,581;False
3,498;-0,309;False
2,142;-1,195;False
-0,437;2,783;True
3,548;-1,078;False
-3,111;-3,932;True
3,725;-0,08;False
3,449;4,347;True
-0,202;4,426;True
2,834;0,228;False
1,829;0,977;True
-4,554;-1,748;False
-3,196;-4,866;True
0,835;4,44;True
3,868;2,615;True
0,7;4,102;True
1,065;0,611;True
-0,542;1,663;False
-0,873;-4,486;True
-0,74;-2,293;True
0,165;-2,637;True
0,101;-2,135;True
-1,618;-0,814;True
4,945;-3,565;False
-3,582;-2,43;True
-4,221;-0,491;False
-2,183;0,282;False
3,232;-0,48;False
0,136;0,246;True
-2,113;2,009;False
2,97;0,124;False
3,915;-4,067;False
3,222;-2,213;False
0,003;-1,886;True
-4,538;-3,214;True
0,22;-0,716;False
0,166;0,127;True
-4,937;-0,534;False
-4,124;2,581;False
4,87;2,618;True
-4,812;-0,6;False
3,022;1,298;False
1,836;-3,809;False
1,285;-4,217;False
2,379;4,938;True
-3,472;3,881;False
2,627;2,251;True
-0,263;-4,958;True
-1,551;-0,832;True
-0,358;-4,405;True
4,182;1,832;False
-4,027;4,632;False
2,35;1,495;True
4,343;2,69;True
0,219;-1,234;True
-1,356;2,555;False
0,376;0,269;True
1,821;-1,43;False
2,102;-2,384;False
-0,903;2,031;False
1,502;-0,78;False
0,734;-4,475;True
-4,742;1,34;False
1,657;2,915;True
-4,61;-4,979;True
-3,983;1,707;False
-2,061;4,275;False
3,436;-1,644;False
-1,573;3,39;False
3,948;-4,659;False
-3,152;3,595;False
0,564;-1,387;False
1,293;-1,027;False
-1,495;-2,642;True
-4,569;-3,833;True
-2,06;-4,168;True
-4,928;2,611;False
-0,908;-0,038;False
-3,903;-4,552;True
4,374;-3,99;False
4,838;-3,572;False
2,299;0,198;False
-2,25;1,937;False
-0,384;1,101;False
1,833;-1,536;False
-4,857;3,712;False
-1,332;-1,244;True
0,182;2,907;True
3,656;-2,879;False
-0,769;1,285;False
-2,165;-0,701;False
2,484;4,223;True
2,081;-4,816;False
1,636;0,327;False
0,183;-1,526;True
-2,741;-2,021;True
4,016;2,938;True
-4,497;-4,58;True
-3,704;-4,634;True
-4,137;4,356;False
4,357;2,404;True
0,525;1,967;True
-3,976;-0,772;False
2,165;1,316;True
-2,571;1,186;False
1,305;3,976;True
1,217;-1,911;False
3,176;0,538;False
-1,055;3,076;False
3,117;-2,435;False
-4,699;4,289;False
-4,082;-1,642;False
-3,795;2,164;False
4,696;0,73;False
-1,747;-0,238;False
1,611;3,29;True
-3,742;-0,125;False
1,928;0,43;False
3,774;-4,483;False
3,199;-2,146;False
-1,98;-4,68;True
-2,101;3,997;False
2,169;-1,717;False
1,762;0,927;True
