-4,071;2,414;False
4,867;3,273;True
-1,033;-0,552;True
-1,595;2,94;False
3,522;-1,395;False
3,366;-0,066;False
1,57;0,849;True
0,5;-1,654;False
-1,844;-3,528;True
1,333;1,208;True
-0,343;2,745;True
-0,987;2,922;False
-2,93;1,332;False
-3,457;4,165;False
0,96;-1,955;False
1,611;-0,821;False
3,789;-0,326;False
4,503;0,425;False
-2,704;-3,259;True
3,255;-2,286;False
-4,082;-1,897;False
2,273;1,893;True
-2,06;-0,02;False
-3,413;-3,806;True
2,522;-4,441;False
-2,714;-2,867;True
1,577;-4,466;False
4,288;-1,816;False
-1,6;-3,055;True
1,203;2,635;True
-2,095;-0,76;False
-3,02;0,477;False
1,994;-0,813;False
1,145;-3,104;False
1,346;-4,925;False
-3,95;-3,584;True
-1,784;-1,381;True
0,29;-3,447;True
-4,529;2,12;False
-0,019;2,09;True
-0,255;-4,652;True
-3,357;0,401;False
-4,24;-0,522;False
2,602;3,255;True
0,386;1,318;True
-2,975;-4,649;True
0,538;-4,379;True
4,809;1,677;False
-3,877;-3,203;True
4,899;3,753;True
3,835;4,692;True
-0,152;2,447;True
4,509;-4,13;False
3,917;-2,042;False
0,244;2,734;True
-2,287;1,28;False
1,964;4,112;True
-2,11;-2,443;True
-2,403;1,579;False
-0,283;-2,484;True
1,585;2,891;True
1,509;-4,972;False
3,051;-4,301;False
0,878;-2,404;False
-1,19;3,613;False
-4,57;3,675;False
2,221;1,228;True
3,256;0,053;False
0,5;-0,804;False
0,892;4,89;True
0,562;-0,357;False
-1,989;2,652;False
-1,395;0,744;False
-1,613;1,426;False
2,731;2,252;True
-0,92;-0,456;True
2,08;2,383;True
-2,832;-4,056;True
-1,817;-0,18;False
4,396;3,81;True
-0,008;1,321;True
4,148;1,631;False
2,304;-0,962;False
4,059;-4,264;False
-4,144;2,837;False
2,057;3,401;True
-4,313;-0,173;False
1,954;-3,058;False
-0,121;3,857;True
1,422;-2,694;False
2,312;4,452;True
-0,135;1,557;True
-0,467;0,887;False
-3,405;4,838;False
-0,94;2,312;False
-3,129;-4,32;True
-0,2;2,082;True
-0,103;4,241;True
0,495;1,381;True
-4,652;4,567;False
1,686;-2,349;False
0,569;4,894;True
-4,804;0,679;False
-1,143;-2,748;True
-4,571;-4,774;True
1,065;-0,675;False
3,398;2,09;True
-3,502;0,54;False
-3,544;-2,409;True
-2,902;-3,583;True
-2,557;4,22;False
1,676;-1,455;False
0,966;1,377;True
-1,4;-1,395;True
4,93;2,713;True
1,447;3,499;True
3,509;1,855;True
0,621;-0,339;False
-1,117;-0,029;False
1,362;3,853;True
-2,97;4,343;False
4,41;-1,166;False
-3,753;2,546;False
-2,718;2,711;False
0,585;4,357;True
2,785;-2,096;False
-0,717;3,931;True
2,125;2,465;True
0,975;-2,975;False
-1,072;-1,181;True
-2,921;-4,748;True
-2,678;-2,285;True
-1,221;2,566;False
0,816;-3,457;True
-3,531;1,836;False
-3,342;1,485;False
1,229;-1,756;False
4,387;-1,9;False
4,811;-2,158;False
-2,702;3,42;False
-0,905;0,89;False
3,02;-4,427;False
4,928;-1,457;False
-0,784;4,579;True
4,73;3,155;True
3,687;-3,142;False
-3,957;-2,457;True
1,774;-3,222;False
2,021;1,694;True
-4,944;-1,319;False
-3,27;-4,261;True
1,242;3,748;True
2,699;-3,7;False
1,675;-3,962;False
4,543;-0,975;False
2,655;-1,867;False
4,727;0,508;False
4,724;1,189;False
-2,768;-3,251;True
-2,213;-4,765;True
-1,649;1,237;False
-3,188;-1,686;True
3,15;4,8;True
0,442;-1,314;False
1,47;2,609;True
1,078;-1,884;False
-2,214;3,617;False
1,691;-1,644;False
4,648;4,271;True
-2,126;3,628;False
1,869;-1,823;False
-4,965;0,705;False
-4,5;0,554;False
-2,869;0,535;False
-2,181;-4,415;True
4,546;0,272;False
-1,092;4,82;True
-4,67;0,493;False
3,926;-2,073;False
-4,401;2,9;False
0,859;-2,011;False
-0,431;-3,066;True
2,947;-0,461;False
-4,653;-3,89;True
3,817;1,368;False
1,541;-2,039;False
3,875;-0,841;False
-1,633;-4,826;True
1,202;1,107;True
-2,186;-2,404;True
2,669;4,906;True
-4,133;0,885;False
3,063;-4,194;False
4,208;-2,034;False
3,287;-3,802;False
-0,57;1,721;False
3,672;-0,026;False
-2,23;-1,12;True
3,609;3,101;True
2,759;0,962;False
0,207;-3,98;True
1,719;1,452;True
-0,956;1,585;False
1,397;4,749;True
1,454;-4,844;False
4,291;-2,181;False
-4,886;3,003;False
-4,769;0,952;False
-2,878;3,684;False
-1,129;2,14;False
0,33;2,381;True
-2,177;2,619;False
-3,062;4,82;False
-0,711;-1,099;True
-3,611;4,487;False
-3,435;3,101;False
3,348;1,852;True
2,389;1,649;True
-1,812;-0,585;False
-3,159;-3,521;True
-0,591;4,459;True
1,512;3,131;True
-3,093;-3,39;True
1,607;-4,331;False
-0,256;1,817;True
-3,242;4,925;False
-0,77;-4,381;True
-4,369;2,826;False
3,197;4,1;True
-0,486;-0,776;True
-2,704;-2,504;True
3,36;1,967;True
3,591;-3,809;False
-0,529;-1,739;True
-4,386;-1,418;False
-2,235;2,707;False
1,843;-2,607;False
-2,269;0,871;False
-4,131;-0,307;False
0,712;-4,672;True
-1,787;-1,381;True
4,158;-0,428;False
2,729;-3,36;False
-1,129;2,729;False
1,221;4,563;True
3,452;-0,912;False
4,901;2,617;True
4,182;-3,086;False
-3,901;4,545;False
4,539;-4,284;False
2,139;-1,655;False
-4,945;-3,838;True
-0,947;-0,949;True
-1,918;-3,163;True
2,888;-0,239;False
1,956;-1,496;False
-1,613;-0,814;True
-3,99;3,677;False
-1,662;-1,211;True
4,238;1,951;False
2,32;1,742;True
2,041;-3,949;False
0,129;3,677;True
2,806;4,226;True
-1,79;-4,183;True
-0,228;-3,675;True
0,154;-0,004;False
-1,811;4,868;False
-1,436;2,996;False
-4,481;-1,321;False
3,558;-2,967;False
4,842;-3,54;False
-2,393;-0,052;False
-4,299;0,716;False
1,607;-4,495;False
3,575;2,31;True
-4,693;-2,412;True
-1,604;-4,603;True
1,305;4,005;True
1,033;0,376;False
1,245;-1,145;False
3,627;2,071;True
4,989;0,632;False
3,35;3,391;True
-4,003;-3,858;True
0,113;0,343;True
-1,73;0,559;False
3,393;0,287;False
1,9;0,58;False
3,444;-4,819;False
2,976;-2,91;False
-2,38;-2,295;True
-2,758;2,461;False
-3,982;-2,434;True
-3,4;-2,208;True
-1,437;-0,441;False
-3,037;0,143;False
2,434;-0,297;False
-1,594;-2,229;True
-3,529;1,976;False
1,598;-2,69;False
-0,281;0,464;False
0,392;-1,767;True
-0,959;-0,252;False
-0,805;3,109;True
-1,503;-4,276;True
-4,439;0,852;False
2,401;-0,845;False
-3,765;0,923;False
-0,171;-2,472;True
-0,386;0,784;False
1,791;3,205;True
2,579;-4,446;False
-1,62;3,127;False
3,125;-1,31;False
-3,119;-0,871;False
-0,891;-3,532;True
-1,417;0,666;False
2,371;2,156;True
2,312;4,009;True
-1,579;1,27;False
3,371;-1,509;False
4,295;-2,161;False
-1,002;1,111;False
2,742;-1,721;False
-1,532;2,483;False
2,942;3,944;True
-2,638;-4,186;True
0,519;1,513;True
2,885;-0,162;False
4,853;0,913;False
1,622;-4,495;False
1,229;4,368;True
1,615;4,093;True
-2,731;-3,265;True
1,783;-0,92;False
3,61;0,82;False
4,107;3,343;True
2,413;-1,7;False
3,911;-0,26;False
1,556;2,269;True
-4,615;-0,154;False
-4,778;-0,603;False
1,187;0,165;False
4,106;-2,231;False
-4,853;-4,142;True
4,271;-2,526;False
4,156;2,507;True
4,648;2,866;True
2,262;4,927;True
1,223;-0,095;False
-1,158;1,007;False
1,496;4,388;True
3,873;-2,878;False
4,837;-0,982;False
-1,599;-2,781;True
2,603;-1,856;False
3,282;-2,416;False
0,528;-3,224;True
-4,716;-3,168;True
-1,82;-3,55;True
4,986;4,5;True
-3,412;0,926;False
-0,191;1,136;True
1,664;-3,4;False
3,695;4,547;True
1,038;3,984;True
3,517;-3,349;False
-1,573;-0,622;False
3,35;-4,167;False
0,524;-0,935;False
0,329;0,088;False
4,368;2,928;True
-1,745;1,126;False
-0,808;1,572;False
-3,021;2,872;False
2,582;0,43;False
1,747;-0,226;False
-0,081;-0,658;True
-0,58;-4,43;True
-0,421;-2,263;True
0,458;3,237;True
0,323;-1,147;False
1,18;3,619;True
-0,373;1,632;True
4,158;-3,85;False
-1,575;4,45;False
1,308;4,115;True
1,121;-0,102;False
-4,868;-1,341;False
-2,329;3,682;False
-3,056;-4,908;True
4,621;-4,177;False
-3,035;-4,392;True
-2,763;-1,256;False
1,731;4,085;True
4,958;2,78;True
1,254;-2,213;False
3,607;2,092;True
4,765;0,515;False
-3,252;-0,364;False
-3,501;2,56;False
2,414;-4,171;False
-0,553;3,132;True
4,123;2,631;True
3,652;-4,979;False
-0,79;-4,239;True
2,9;0,897;False
-4,207;0,366;False
3,616;-0,5;False
-3,112;0,573;False
1,382;-4,116;False
4,9;-4,927;False
-3,808;0,645;False
-1,804;-1,479;True
-4,492;4,029;False
0,134;-0,383;False
-3,089;3,035;False
2,184;-0,616;False
-2,322;3,792;False
1,376;-1,167;False
-3,515;-0,394;False
0,091;1,711;True
-0,125;4,197;True
4,881;-4,643;False
-3,007;-1,759;True
3,476;0,264;False
-1,373;1,175;False
3,254;-4,385;False
2,66;2,342;True
4,637;3,802;True
-0,065;0,601;True
2,123;4,623;True
-0,113;4,592;True
3,849;4,865;True
3,714;1,409;False
-2,312;4,824;False
3,124;3,055;True
-0,913;-3,224;True
0,793;-1,811;False
0,197;-3,005;True
0,764;-2,16;False
-3,472;2,268;False
-4,447;4,869;False
-4,009;0,736;False
4,781;1,568;False
1,724;0,337;False
4,155;2,575;True
3,898;0,884;False
2,483;0,468;False
-3,176;0,283;False
-4,652;-4,984;True
-3,357;0,584;False
-4,447;3,652;False
2,141;0,572;False
-2,912;1,478;False
-0,178;-0,529;True
-2,856;2,642;False
-1,963;-2,904;True
-0,927;4,855;True
4,071;0,017;False
3,602;-1,886;False
-4,916;-2,855;True
4,685;2,351;True
-4,331;-4,451;True
4,157;3,203;True
-0,706;-4,675;True
-3,635;4,915;False
-3,353;0,748;False
-3,804;0,944;False
1,715;-3,099;False
-2,271;0,419;False
-1,352;-1,697;True
-3,254;-2,746;True
-1,808;-3,487;True
-0,463;1,802;True
-3,189;2,628;False
1,397;1,807;True
1,681;2,234;True
4,932;4,498;True
0,899;-1,799;False
2,983;1,591;True
1,415;-1,115;False
-2,816;-0,503;False
-1,895;-2,771;True
0,995;2,289;True
-4,101;3,13;False
-1,86;2,17;False
-2,712;-1,817;True
4,466;1,781;False
-4,601;2,432;False
-0,841;4,157;True
1,012;-2,645;False
1,393;1,666;True
-1,072;-0,442;False
-1,767;-0,587;False
0,817;-3,302;True
-4,955;-1,486;False
-1,082;1,138;False
4,004;4,763;True
-3,881;2,249;False
4,148;-4,037;False
0,518;2,248;True
0,903;-1,319;False
-0,513;4,227;True
-0,482;-1,501;True
2,769;-1,849;False
4,099;3,468;True
4,042;3,826;True
-4,421;-0,94;False
2,492;0,518;False
-4,431;3,547;False
3,996;-3,418;False
-3,528;4,201;False
3,085;4,627;True
-1,748;1,151;False
-0,821;4,703;True
0,662;-1,85;False
3,283;-1,804;False
-1,361;3,763;False
1,452;-2,288;False
-2,821;-0,299;False
-4,96;4,735;False
1,644;-2,334;False
-2,401;-3,423;True
-0,529;0,092;False
0,558;-0,056;False
-2,729;0,601;False
1,68;-4,399;False
-3,033;-1,065;False
0,776;1,701;True
0,596;-0,139;False
0,975;3,368;True
4,32;3,066;True
2,489;0,95;False
-4,816;0,847;False
0,186;-3,184;True
2,608;-0,22;False
-1,661;0,869;False
3,507;4,261;True
-0,062;3,806;True
1,603;1,508;True
0,155;3,16;True
-4,407;4,235;False
2,432;-4,939;False
1,47;2,682;True
-3,771;4,704;False
-2,013;4,751;False
2,116;2,318;True
3,726;-3,328;False
-4,585;3,578;False
0,177;1,649;True
-3,607;3,625;False
4,906;-1,258;False
2,336;2,491;True
-2,738;-4,189;True
-2,906;-2,294;True
3,997;1,971;True
-4,902;4,088;False
4,705;2,816;True
2,775;-4,915;False
-4,366;2,428;False
4,479;-2,498;False
-0,382;0,482;False
3,829;2,857;True
2,664;1,022;False
2,143;1,835;True
3,847;1,36;False
-1,372;4,954;False
0,115;1,531;True
3,253;1,85;True
-3,101;4,941;False
2,799;0,659;False
0,588;3,523;True
-4,293;1,017;False
4,652;3,029;True
2,613;-4,09;False
-1,103;-4,67;True
2,944;2,749;True
2,17;3,891;True
-0,993;-0,576;True
-0,086;4,479;True
4,826;1,24;False
-1,332;0,259;False
-1,141;-2,362;True
-1,658;-4,855;True
-1,028;-1,826;True
4,562;-4,075;False
3,186;-4,307;False
4,629;-1,18;False
1,913;1,094;True
-0,225;-2,188;True
3,205;4,636;True
3,409;1,233;False
-2,063;3,517;False
3,415;0,879;False
-2,216;1,224;False
-2,476;-1,17;False
-3,064;-2,58;True
-4,885;-3,441;True
-3,008;-4,671;True
-0,336;3,069;True
-2,325;4,508;False
-0,944;-0,562;True
-3,652;-2,028;True
-2,857;2,251;False
3,121;-1,65;False
-3,022;2,913;False
4,649;-2,898;False
-3,726;-4,809;True
2,831;2,435;True
-2,678;0,342;False
-0,778;2,463;False
2,361;2,749;True
-4,349;0,733;False
3,989;0,766;False
-4,422;3,069;False
-3,172;1,585;False
-3,57;1,706;False
-4,862;3,697;False
0,58;-1,029;False
-0,115;4,965;True
1,374;-3,836;False
2,758;4,434;True
-0,754;-0,389;True
-0,819;4,835;True
-3,854;4,924;False
-1,272;-0,443;False
3,007;4,322;True
-1,153;0,212;False
-2,853;1,307;False
-1,213;0,615;False
-1,016;1,377;False
1,674;-4,949;False
-3,478;0,393;False
1,483;-2,057;False
-3,036;-2,423;True
-0,389;-1,14;True
-2,45;-2,643;True
3,968;-1,942;False
4,705;2,927;True
-1,498;1,04;False
-3,448;4,154;False
-0,38;-4,346;True
-0,659;2,271;False
3,578;-2,892;False
-2,141;-0,074;False
1,55;4,272;True
-4,817;4,27;False
0,981;4,996;True
-0,51;2,707;True
2,912;3,853;True
3,128;-3,762;False
2,871;3,569;True
0,313;4,868;True
-2,993;0,649;False
-4,646;-4,211;True
0,507;-0,78;False
-2,195;2,747;False
-0,937;-0,17;False
-3,242;1,02;False
0,71;-0,75;False
1,815;-0,624;False
-4,916;2,038;False
1,027;0,339;False
-1,323;-1,72;True
1,377;3,972;True
3,568;-3,002;False
-4,985;-0,35;False
2,912;-4,686;False
-3,717;1,051;False
0,34;-0,527;False
0,264;-2,071;True
-3,246;-2,93;True
4,419;-2,671;False
1,467;-2,564;False
0,207;-3,849;True
3,239;3,47;True
-3,004;-1,338;False
-2,962;-1,248;False
-3,846;-4,167;True
-2,458;4,974;False
1,192;3,727;True
4,273;-3,618;False
-2,779;-1,491;True
-0,794;3,155;True
4,835;-1,25;False
-1,454;0,707;False
-4,32;-3,762;True
3,986;-1,113;False
-2,378;3,015;False
2,619;-1,302;False
3,872;-3,759;False
3,073;0,226;False
-4,267;-4,902;True
-4,998;1,353;False
-2,388;-0,84;False
4,16;-4,549;False
-1,491;0,366;False
3,281;1,537;False
-1,344;-4,628;True
4,849;0,91;False
3,124;3,312;True
-2,399;-3,543;True
2,605;-2,468;False
2,79;-4,242;False
-0,324;3,151;True
-3,87;-1,861;True
-1,786;3,844;False
-3,898;-0,049;False
-4,345;-0,953;False
-4,351;-2,877;True
-1,493;2,853;False
0,544;0,675;True
-0,41;-1,904;True
-2,802;0,314;False
-2,043;-2,551;True
-4,769;-2,75;True
3,166;-3,292;False
0,574;-4,44;True
3,64;1,616;False
2,621;3,201;True
-2,692;4,243;False
-3,323;-0,539;False
-1,97;1,021;False
2,237;-0,335;False
-0,737;-1,67;True
0,882;4,609;True
4,723;2,726;True
-2,597;-4,729;True
-2,232;1,926;False
1,867;-0,491;False
-4,666;-2,524;True
2,802;-2,773;False
2,92;3,88;True
-0,027;-3,495;True
-1,73;-4,458;True
1,311;-0,961;False
1,426;-2,553;False
4,816;-0,736;False
1,175;-3,917;False
-2,355;3,569;False
0,859;2,533;True
-3,95;4,627;False
1,567;-4,378;False
-2,474;-4,56;True
4,305;0,303;False
2,792;-3,286;False
4,749;-1,888;False
2,867;4,831;True
-3,558;4,451;False
1,54;-0,85;False
-3,952;0,731;False
-3,604;-1,279;False
2,018;-3,156;False
-1,817;2,276;False
2,91;3,139;True
-0,904;-3,315;True
-0,718;3,299;True
3,65;-2,198;False
-3,574;3,174;False
0,66;2,299;True
1,354;-0,468;False
-2,8;2,967;False
-2,25;-0,402;False
-0,71;-1,686;True
-0,42;4,984;True
-2,177;1,725;False
-0,457;3,495;True
2,52;-4,873;False
1,137;2,329;True
-2,391;-0,277;False
2,439;0,251;False
-2,47;-3,834;True
-3,793;1,107;False
2,432;-3,55;False
-0,539;0,066;False
3,405;-1,733;False
-1,209;4,241;False
2,796;1,516;True
-1,469;-1,571;True
-4,029;-2,579;True
2,554;4,868;True
-2,305;2,926;False
0,317;2,372;True
2,142;0,787;False
-4,222;3,523;False
1,664;-0,903;False
0,566;-4,063;True
4,86;-3,897;False
-2,998;-3,966;True
1,76;1,643;True
2,166;-2,16;False
3,853;4,515;True
-3,421;4,555;False
-2,066;0,301;False
-4,301;-3,996;True
1,596;-2,292;False
1,358;-4,812;False
2,169;2,57;True
-2,445;-0,395;False
0,85;-1,165;False
3,965;-3,355;False
-4,329;0,938;False
3,401;-0,692;False
2,701;-2,147;False
4,381;1,692;False
-0,486;-2,503;True
1,668;-0,672;False
0,255;-0,286;False
-3,985;-1,819;False
1,346;0,761;True
-0,562;-3,159;True
0,088;4,774;True
-3,073;-1,044;False
2,738;0,378;False
-1,231;-2,71;True
3,548;2,397;True
0,185;-2,075;True
2,678;0,521;False
-2,831;-2,085;True
-3,886;2,271;False
-3,146;-4,919;True
0,92;-0,994;False
1,491;-0,901;False
1,04;-2,97;False
-0,067;-2,545;True
1,555;4,375;True
3,258;-4,912;False
4,397;2,124;True
1,557;-4,103;False
-0,988;-0,555;True
1,57;-2,676;False
4,084;2,092;True
3,144;2,116;True
2,312;-1,257;False
1,65;4,734;True
-2,454;3,101;False
-2,933;4,075;False
-1,093;-0,643;True
0,921;-3,918;True
-1,717;2,828;False
2,916;0,708;False
-4,556;-3,686;True
0,734;4,174;True
4,139;0,096;False
-1,472;-4,446;True
3,964;-3,729;False
3,903;1,669;False
-4,299;4,53;False
-4,003;3,829;False
0,862;4,374;True
1,787;-2,703;False
0,38;0,2;True
4,909;3,454;True
2,308;4,183;True
1,181;0,041;False
-3,797;0,475;False
2,614;1,184;False
1,529;-4,138;False
-3,12;2,77;False
-3,643;3,97;False
2,977;-2,784;False
-4,785;1,096;False
-4,23;-3,726;True
4,198;0,398;False
3,375;-0,623;False
-1,64;2,092;False
0,22;-1,091;True
-3,959;0,618;False
-4,671;0,245;False
-3,595;2,28;False
-3,134;4,956;False
3,915;3,487;True
4,351;-1,511;False
-1,343;-2,281;True
-4,86;4,839;False
2,65;-1,773;False
2,472;1,892;True
-3,603;-0,429;False
-2,917;4,284;False
-0,57;3,635;True
4,257;-3,09;False
-4,192;-3,196;True
-3,319;-0,889;False
-4,745;-1,295;False
0,143;-4,089;True
-4,467;1,635;False
1,365;-0,923;False
2,104;3,021;True
-1,699;-3,273;True
1,745;2,281;True
2,617;1,479;True
0,258;3,536;True
1,727;-4,867;False
4,621;3,328;True
-2,488;1,47;False
-1,464;-3,955;True
-4,185;-2,229;True
3,023;4,956;True
4,148;2,111;True
1,807;0,241;False
-1,766;4,953;False
2,576;4,229;True
4,306;-3,985;False
1,862;-1,605;False
4,787;-1,624;False
-3,731;-4,644;True
-2,461;2,149;False
-3,982;-2,222;True
1,652;-2,727;False
0,078;-3,453;True
-0,51;-3,072;True
-3,807;3,673;False
2,375;4,488;True
0,82;-1,406;False
1,054;2,149;True
3,873;1,19;False
-0,08;-3,496;True
-0,953;2,664;False
3,903;1,029;False
4,23;0,711;False
-1,729;1,226;False
3,54;4,135;True
0,201;-1,82;True
3,506;-1,334;False
-3,247;0,245;False
-1,696;1,875;False
-2,967;0,26;False
-4,249;-3,694;True
3,76;3,903;True
-3,146;4,818;False
0,195;-1,732;True
2,341;-2,361;False
-0,496;0,079;False
0,436;-3,965;True
-1,898;-1,646;True
-1,125;-4,377;True
-1,957;4,367;False
3,276;3,264;True
-1,613;-2,943;True
-1,528;-0,805;True
-4,018;-2,845;True
-3,159;-4,192;True
-1,155;-3,003;True
-0,843;4,66;True
-4,247;-2,259;True
3,904;-5;False
-0,825;4,412;True
-4,484;-4,996;True
3,885;0,901;False
-0,368;-4,878;True
2,744;2,471;True
-4,437;3,399;False
-3,63;-2,32;True
-1,168;-2,334;True
1,984;-2,513;False
2,919;1,703;True
0,43;2,659;True
3,835;-1,959;False
-3,573;1,533;False
3,794;-2,494;False
-4,078;0,775;False
-4,718;-4,639;True
-0,551;-1,125;True
1,449;-1,369;False
3,851;3,272;True
4,378;2,486;True
2,426;-1,649;False
1,451;-1,489;False
-3,409;-1,558;False
4,438;-3,835;False
3,165;-3,509;False
-2,324;3,266;False
-0,178;-2,798;True
-0,43;1,516;False
-4,423;2,475;False
3,577;-2,647;False
2,107;-2,874;False
4,2;-3,031;False
2,189;-4,798;False
-1,05;2,496;False
1,232;-4,799;True
-1,184;3,712;False
-1,891;-4,568;True
4,277;-2,92;False
-3,792;0,324;False
-3,551;2,984;False
2,095;2,629;True
-0,659;4,431;True
-1,901;-2,984;True
0,539;-2,752;True
4,305;4,932;True
-1,946;-3,625;True
4,695;2,025;False
-4,621;0,3;False
-0,85;-0,518;True
1,322;-3,611;False
4,492;-3,058;False
-0,067;2,964;True
2,675;-1,036;False
0,157;-0,61;True
-2,075;-2,51;True
0,308;0,253;True
1,026;-4,407;True
0,258;4,478;True
2,785;4,77;True
3,87;0,173;False
-0,337;-3,298;True
3,191;1,299;False
2,147;-2,559;False
4,017;1,084;False
-4,946;-1,023;False
2,929;1,726;True
4,001;-4,94;False
3,492;0,152;False
-2,304;1,377;False
-3,244;4,135;False
1,859;-3,851;False
4,323;1,815;False
-0,376;2,801;True
0,349;4,103;True
-3,233;-4,1;True
2,516;-0,619;False
0,612;-3,851;True
1,726;2,79;True
-1,249;3,634;False
-4,184;0,234;False
-0,053;4,073;True
-0,664;3,948;True
-0,439;3,583;True
1,252;0,966;True
-2,9;-4,894;True
1,782;-3,593;False
3,014;4,735;True
3,314;-1,487;False
-2,621;-3,624;True
-3,325;4,347;False
2,092;4,914;True
-0,683;4,154;True
1,461;-1,452;False
-3,887;2,852;False
-1,666;-4,298;True
-3,599;-0,938;False
0,561;1,521;True
-0,812;2,787;False
1,813;-4,625;False
-2,746;1,041;False
-3,451;4,383;False
2,002;-3,339;False
-0,882;1,108;False
1,367;0,878;True
-2,164;-1,787;True
0,411;-2,624;True
1,959;-3,53;False
3,143;0,033;False
-0,244;0,182;False
-2,514;-3,988;True
2,469;3,4;True
